,OverallQual,HeatingQC,CentralAir,Electrical,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageFinish,GarageCars,GarageArea,2Types,Attchd,Basment,BuiltIn,CarPort,Detchd,None,SalePrice
636,-2.9652693150221667,-2.2358728557897782,False,False,-0.9391035402905713,-1.3617255443505059,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,60000
637,-0.7955963307607115,-1.193656083713968,True,False,-0.9106385477448078,-0.24463197757332958,0.7901800304664988,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-1.0151258897340907,0,0,0,1,0,0,0,93000
638,-0.7955963307607115,-0.15143931163815763,True,False,-0.9494544466708489,-1.3693377662706228,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,85000
639,1.3740766535007436,0.8907774604376527,True,True,1.0456827581276618,0.0979180088319374,0.7901800304664988,0.29687389632732863,1.5157964407606777,1.6500102004297763,0.8183950969287834,0,1,0,0,0,0,0,264561
640,1.3740766535007436,0.8907774604376527,True,True,0.918884154969261,0.004668290310503611,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.5377541295824252,0,1,0,0,0,0,0,274000
641,0.6508523254135918,0.8907774604376527,True,True,-0.27405780535773433,0.7868240926025298,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.8277497958403287,0,1,0,0,0,0,0,226000
642,1.3740766535007436,-0.15143931163815763,True,True,2.166168373792714,2.2616920896252073,0.7901800304664988,1.5273824609340687,1.5157964407606777,0.3118418388805581,0.30388665679379323,0,1,0,0,0,0,0,345000
643,-0.7955963307607115,0.8907774604376527,True,True,-0.9908580721919593,0.19877994927348824,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,-0.05159190184492727,0,1,0,0,0,0,0,152000
644,2.097300981587895,0.8907774604376527,True,True,1.5606403505464734,0.4766260493577603,0.7901800304664988,0.29687389632732863,1.5157964407606777,1.6500102004297763,0.023245689447434943,0,1,0,0,0,0,0,370878
645,-0.07237200267355982,-1.193656083713968,True,True,-0.4707250265830091,-1.0172725024652096,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.48162593611315346,0,0,0,0,0,1,0,143250
646,-0.7955963307607115,-0.15143931163815763,True,True,-0.297347344713359,-0.8897677853032491,-1.025367472605346,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.24804057898737808,0,0,0,0,0,1,0,98300
647,-0.07237200267355982,0.8907774604376527,True,True,-0.17831192134016638,-0.802227233221903,-1.025367472605346,-0.9336346682794113,0.28305006000826477,0.3118418388805581,0.10276063019556979,0,1,0,0,0,0,0,155000
648,-0.07237200267355982,-1.193656083713968,True,True,-0.28958416492815076,0.6155490993998964,-1.025367472605346,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.14513889096038002,0,1,0,0,0,0,0,155000
649,-1.5188206588478632,-0.15143931163815763,True,True,-1.37901706145237,-1.6852449759554802,-1.025367472605346,-2.1641432328861514,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,84500
650,0.6508523254135918,0.8907774604376527,True,True,-0.8821735551990444,0.284417445874805,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.41614304373233657,0,1,0,0,0,0,0,205950
651,-1.5188206588478632,-1.193656083713968,True,True,-1.0555512370686944,-0.010556153529730477,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-0.8280319115031852,0,0,0,0,0,1,0,108000
652,0.6508523254135918,0.8907774604376527,True,True,-0.6570413414280062,0.38147327535629727,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.18227557094370464,0,1,0,0,0,0,0,191000
653,-0.07237200267355982,0.8907774604376527,True,True,-1.052963510473625,-0.08858142821093018,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-1.2022198679649962,0,0,0,0,0,1,0,135000
654,1.3740766535007436,0.8907774604376527,True,True,2.4585814790355567,1.136986300927914,0.7901800304664988,0.29687389632732863,1.5157964407606777,1.6500102004297763,1.7117688429813573,0,1,0,0,0,0,0,350000
655,-0.07237200267355982,-1.193656083713968,True,True,-1.6507283539346576,-0.8060333441819616,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.9777070940879097,0,0,0,0,0,1,0,88000
656,-0.7955963307607115,0.8907774604376527,True,True,-0.28440871173801197,-0.8802525079031027,-1.025367472605346,-0.9336346682794113,0.28305006000826477,-1.0263265226686602,-0.753194320210823,0,1,0,0,0,0,0,145500
657,0.6508523254135918,-1.193656083713968,True,True,-0.8071294839420317,-0.025780597369964565,-1.025367472605346,-0.31838038597604135,0.28305006000826477,-1.0263265226686602,-0.9496429973532738,0,1,0,0,0,0,0,149000
658,-0.07237200267355982,-1.193656083713968,True,True,-0.649278161642798,-0.10951503849125205,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.6690020300069155,0,1,0,0,0,0,0,97500
659,-0.7955963307607115,0.8907774604376527,True,True,0.8360769039270401,-0.056229485050432744,-1.025367472605346,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.03260038835898022,0,0,0,0,0,1,0,167000
660,0.6508523254135918,-1.193656083713968,True,True,-0.05410104477683498,0.7982424254827054,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.3600148502630649,0,1,0,0,0,0,0,197900
661,1.3740766535007436,0.8907774604376527,True,True,1.353622222940921,1.7745098867377163,0.7901800304664988,0.9121281786306986,0.28305006000826477,1.6500102004297763,1.1130681126424598,0,1,0,0,0,0,0,402000
662,-0.07237200267355982,-0.15143931163815763,True,True,0.5928306039905161,-0.23511670017318329,-1.025367472605346,-0.9336346682794113,0.28305006000826477,0.3118418388805581,0.48162593611315346,0,1,0,0,0,0,0,110000
663,-1.5188206588478632,-1.193656083713968,True,True,0.04682029243087179,-0.6366614064593573,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.5377541295824252,0,0,0,0,0,1,0,137500
664,1.3740766535007436,0.8907774604376527,True,True,2.4171778535144464,1.1065374132474457,-1.025367472605346,0.9121281786306986,1.5157964407606777,1.6500102004297763,3.0915869324342853,0,1,0,0,0,0,0,423000
665,1.3740766535007436,0.8907774604376527,True,True,0.7532696528848192,0.8001454809627347,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.14485677529752353,0,1,0,0,0,0,0,230500
666,-0.07237200267355982,-1.193656083713968,True,True,0.7817346454305826,1.6451021140957265,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.5751729252286063,0,0,0,0,1,0,0,129000
667,-0.07237200267355982,0.8907774604376527,True,True,1.3355081367754351,0.31106022259521465,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.4769485866573808,0,1,0,0,0,0,0,193500
668,-0.7955963307607115,-0.15143931163815763,True,True,0.7092783007686393,-0.14947920357186653,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.48162593611315346,0,0,0,0,0,1,0,168000
669,-1.5188206588478632,0.8907774604376527,True,True,0.04423256583580239,-0.6385644619393867,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-1.0338352875571812,0,0,0,0,0,1,0,137500
670,-0.07237200267355982,0.8907774604376527,True,True,-1.0995425891848742,-0.07526003985072535,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.3132413557053385,0,1,0,0,0,0,0,173500
671,-0.07237200267355982,-1.193656083713968,False,True,-1.2056393795827198,-0.2788869762138563,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.8093225136800947,0,0,0,0,0,1,0,103600
672,-0.07237200267355982,-1.193656083713968,True,True,0.1166889104977457,-0.5852789084985673,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.34130545243997434,0,1,0,0,0,0,0,165000
673,-0.07237200267355982,0.8907774604376527,True,True,1.7495443919865399,0.6155490993998964,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,-0.26674997681046864,0,1,0,0,0,0,0,257500
674,-0.07237200267355982,-1.193656083713968,True,True,-0.06962740434725141,-0.7222989030606741,-1.025367472605346,-0.9336346682794113,0.28305006000826477,-1.0263265226686602,-0.41642515939519303,0,1,0,0,0,0,0,140000
675,-0.07237200267355982,-1.193656083713968,True,True,-0.7967785775617541,-0.1418669816517495,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,1,0,0,0,0,0,148500
676,-1.5188206588478632,-2.2358728557897782,False,True,-0.17572419474509698,0.4918504931979944,0.7901800304664988,0.9121281786306986,-0.9496963207441482,1.6500102004297763,1.431127875634999,1,0,0,0,0,0,0,87000
677,-0.7955963307607115,0.8907774604376527,True,True,-0.9598053530511265,-1.3769499881907399,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-1.089963481026453,0,0,0,0,0,1,0,109500
678,1.3740766535007436,0.8907774604376527,True,True,2.2852037971659067,1.0094815837659534,0.7901800304664988,0.29687389632732863,1.5157964407606777,1.6500102004297763,1.6883820957024942,0,1,0,0,0,0,0,372500
679,-0.7955963307607115,-1.193656083713968,True,True,-0.45261094041752326,-1.0039511141050048,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.46291653829006296,0,0,0,0,0,1,0,128500
680,-0.07237200267355982,-1.193656083713968,True,True,-0.6208131690970345,-1.1276497203069067,0.7901800304664988,-0.9336346682794113,0.28305006000826477,-1.0263265226686602,-0.9777070940879097,0,1,0,0,0,0,0,143000
681,-0.7955963307607115,0.8907774604376527,True,True,-0.8148926637272399,0.008474401270562133,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.8981921533397748,0,0,0,0,0,1,0,159434
682,-0.07237200267355982,0.8907774604376527,True,True,0.3314702178885063,-0.42732530365613863,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.19658973497387905,0,1,0,0,0,0,0,173000
683,2.097300981587895,0.8907774604376527,True,True,1.3070431442296717,0.2901266123148928,0.7901800304664988,0.29687389632732863,1.5157964407606777,1.6500102004297763,1.0709719675405058,0,1,0,0,0,0,0,285000
684,0.6508523254135918,-0.15143931163815763,True,True,0.08304846476184345,0.6155490993998964,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.06066448509361605,0,1,0,0,0,0,0,221000
685,0.6508523254135918,-0.15143931163815763,True,True,0.07010983178649642,1.093216024887241,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,0.4863032855689261,0,1,0,0,0,0,0,207500
686,0.6508523254135918,0.8907774604376527,True,True,-0.7476117722554353,0.467110771957614,2.6057275335383436,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.49098063502469874,0,1,0,0,0,0,0,227875
687,0.6508523254135918,0.8907774604376527,True,True,-1.583447462462853,-0.787002789381669,0.7901800304664988,-1.5488889505827814,-0.9496963207441482,0.3118418388805581,0.03260038835898022,0,0,0,0,0,1,0,148800
688,1.3740766535007436,0.8907774604376527,True,True,0.6626992220573901,-0.18373420221239323,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.43952979101119977,0,1,0,0,0,0,0,392000
689,-0.07237200267355982,0.8907774604376527,True,True,0.5151988061384339,-0.29220836457406113,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,-0.06094660075647254,0,1,0,0,0,0,0,194700
690,-0.07237200267355982,0.8907774604376527,True,True,-0.8148926637272399,-1.2703788813091013,-1.025367472605346,-2.1641432328861514,0.28305006000826477,0.3118418388805581,-0.24804057898737808,0,1,0,0,0,0,0,141000
691,2.820525309675047,0.8907774604376527,True,True,3.3151189820035296,5.329417523432375,2.6057275335383436,2.1426367432374387,1.5157964407606777,1.6500102004297763,1.6790273967909488,0,1,0,0,0,0,0,755000
692,0.6508523254135918,0.8907774604376527,True,True,0.19432070834982784,1.909626825819794,0.7901800304664988,1.5273824609340687,0.28305006000826477,0.3118418388805581,0.7248481078133306,0,1,0,0,0,0,0,335000
693,-0.7955963307607115,0.8907774604376527,True,True,-0.23265417983662387,-0.8421913983025175,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-1.0263265226686602,-0.687711427830006,0,0,0,0,0,1,0,108480
694,-0.7955963307607115,-1.193656083713968,True,True,-0.2481805394070403,0.04463245539111809,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.48162593611315346,0,0,0,0,0,1,0,141500
695,-0.07237200267355982,-0.15143931163815763,True,True,-0.067039677752182,-0.7203958475806448,0.7901800304664988,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.36469219971883754,0,1,0,0,0,0,0,176000
696,-0.7955963307607115,-0.15143931163815763,True,True,-1.4152452337833417,-1.7118877526758898,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-1.0263265226686602,-1.2536707119784953,0,0,0,0,0,1,0,89000
697,-0.7955963307607115,-2.2358728557897782,True,False,-0.03857468520641855,-0.699462237300323,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.7719037180339136,0,0,0,0,0,1,0,123500
698,-0.7955963307607115,0.8907774604376527,True,True,-0.6958572403540473,-1.1828383292277553,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.6409379332722797,0,0,0,0,0,1,0,138500
699,0.6508523254135918,0.8907774604376527,True,True,0.5902428773954467,-0.23701975565321254,0.7901800304664988,-0.9336346682794113,0.28305006000826477,0.3118418388805581,0.2664678611476121,0,1,0,0,0,0,0,196000
700,1.3740766535007436,0.8907774604376527,True,True,1.648623054778833,0.5413299356787552,0.7901800304664988,0.29687389632732863,1.5157964407606777,1.6500102004297763,1.3656449832541822,0,1,0,0,0,0,0,312500
701,0.6508523254135918,-1.193656083713968,True,True,0.0028289403146919143,-0.6690133496198548,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.25711316223606684,0,1,0,0,0,0,0,140000
702,1.3740766535007436,0.8907774604376527,True,True,0.26160159982163234,2.0181009881814616,0.7901800304664988,2.1426367432374387,1.5157964407606777,1.6500102004297763,0.9025873871326909,0,0,0,1,0,0,0,361919
703,-0.7955963307607115,-0.15143931163815763,True,True,-0.3387509702344695,0.5641666014391064,0.7901800304664988,0.9121281786306986,-0.9496963207441482,0.3118418388805581,0.9306514838673268,0,0,0,0,0,1,0,140000
704,0.6508523254135918,0.8907774604376527,True,True,0.8309014507369014,-0.060035596010491264,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.6219464197863326,0,1,0,0,0,0,0,213000
705,-1.5188206588478632,-2.2358728557897782,False,True,-2.0466505229802765,-0.8060333441819616,0.7901800304664988,0.29687389632732863,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,55000
706,0.6508523254135918,-1.193656083713968,True,True,1.7107284930604987,0.5870032671994575,0.7901800304664988,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,1.2440338974040934,0,1,0,0,0,0,0,302000
707,1.3740766535007436,0.8907774604376527,True,True,0.4168651955257966,-0.36452447281517303,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,0.3600148502630649,0,1,0,0,0,0,0,254000
708,0.6508523254135918,0.8907774604376527,True,True,-1.1254198551355683,-0.11332114945131057,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,-0.34158756810283086,0,1,0,0,0,0,0,179540
709,-0.7955963307607115,-1.193656083713968,True,True,-0.6699799744033532,-1.1638077744274626,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.30416877245664975,0,1,0,0,0,0,0,109900
710,-2.242044986935015,-0.15143931163815763,True,True,-1.122832128540499,-1.4968424834325833,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,52000
711,-1.5188206588478632,-0.15143931163815763,True,True,-0.7864276711814764,-0.6423705728994451,-1.025367472605346,0.29687389632732863,0.28305006000826477,-1.0263265226686602,-0.41642515939519303,0,0,0,0,0,1,0,102776
712,1.3740766535007436,-0.15143931163815763,True,True,0.16844344239913378,-0.547217798897982,0.7901800304664988,-0.9336346682794113,1.5157964407606777,0.3118418388805581,-0.004818407287200885,0,1,0,0,0,0,0,189000
713,-1.5188206588478632,-1.193656083713968,False,True,-0.5250672850794665,-1.057236667545824,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.48162593611315346,0,0,0,0,0,1,0,129000
714,-0.07237200267355982,0.8907774604376527,True,True,-1.1331830349207765,-0.06955087341063756,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.00921364108011703,0,1,0,0,0,0,0,130500
715,-0.07237200267355982,-1.193656083713968,True,True,0.48414608699760114,-0.3150450303344122,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.023245689447434943,0,1,0,0,0,0,0,165000
716,0.6508523254135918,0.8907774604376527,True,True,1.0689722974832865,1.976233767620818,-1.025367472605346,0.9121281786306986,-0.9496963207441482,0.3118418388805581,1.0803266664520512,0,0,0,0,0,1,0,159500
717,-0.7955963307607115,-0.15143931163815763,True,True,0.039057112645663576,-0.6423705728994451,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,-0.15917093932769794,0,1,0,0,0,0,0,157000
718,0.6508523254135918,0.8907774604376527,True,True,0.419452922120866,1.7174182223368386,0.7901800304664988,1.5273824609340687,0.28305006000826477,1.6500102004297763,2.3853071646126174,0,1,0,0,0,0,0,341000
719,-0.7955963307607115,-1.193656083713968,True,True,-0.49660229253370314,-1.036303057265502,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.8093225136800947,0,1,0,0,0,0,0,128500
720,1.3740766535007436,-1.193656083713968,True,True,1.4985349122648077,0.4309527178370581,0.7901800304664988,-0.9336346682794113,0.28305006000826477,0.3118418388805581,0.42549774264388185,0,1,0,0,0,0,0,275000
721,-0.07237200267355982,0.8907774604376527,True,True,-0.8148926637272399,-1.2703788813091013,-1.025367472605346,-2.1641432328861514,0.28305006000826477,0.3118418388805581,-0.24804057898737808,0,1,0,0,0,0,0,143000
722,-1.5188206588478632,0.8907774604376527,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,-0.04691455238915463,0,0,0,0,0,1,0,124500
723,-1.5188206588478632,0.8907774604376527,True,True,-0.4293214010618986,-0.08667837273090091,0.7901800304664988,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,0.3506601513515196,0,0,0,0,0,1,0,135000
724,2.097300981587895,0.8907774604376527,True,True,1.384674942081754,0.3472182767157706,0.7901800304664988,0.9121281786306986,1.5157964407606777,1.6500102004297763,1.3796770316215001,0,1,0,0,0,0,0,320000
725,-1.5188206588478632,-1.193656083713968,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.8745232903980551,0,0,0,0,0,1,0,120500
726,-0.07237200267355982,0.8907774604376527,True,True,1.3380958633705045,0.3129632780752439,0.7901800304664988,-0.9336346682794113,1.5157964407606777,0.3118418388805581,0.3132413557053385,0,1,0,0,0,0,0,222000
727,0.6508523254135918,0.8907774604376527,True,True,0.17879434877941142,-0.539605576977865,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.7435575056364212,0,1,0,0,0,0,0,194500
728,-0.7955963307607115,-1.193656083713968,True,True,1.5865176164971673,0.49565660415805296,0.7901800304664988,1.5273824609340687,-0.9496963207441482,1.6500102004297763,1.9409589663142166,0,0,0,0,0,1,0,110000
729,-1.5188206588478632,-1.193656083713968,True,False,-0.8148926637272399,-0.5852789084985673,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.30856400624956587,0,0,0,0,0,1,0,103000
730,1.3740766535007436,0.8907774604376527,True,True,1.1724813612860627,0.19116772735337118,0.7901800304664988,-0.9336346682794113,0.28305006000826477,0.3118418388805581,0.6313011186978779,0,1,0,0,0,0,0,236500
731,0.6508523254135918,0.8907774604376527,True,True,-0.043750138396557364,-0.7032683482603814,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,-0.16384828878347057,0,1,0,0,0,0,0,187500
732,0.6508523254135918,0.8907774604376527,True,True,-0.025636052231071533,0.9809357515655145,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,0.31791870516111115,0,1,0,0,0,0,0,222500
733,-0.7955963307607115,0.8907774604376527,True,True,-0.048925591586696175,-0.70707445922044,-1.025367472605346,-0.31838038597604135,0.28305006000826477,-1.0263265226686602,-0.9777070940879097,0,1,0,0,0,0,0,131400
734,-0.7955963307607115,-1.193656083713968,True,True,-0.5561200042202994,-1.0800733333061752,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.8093225136800947,0,1,0,0,0,0,0,108000
735,0.6508523254135918,-2.2358728557897782,False,True,-0.7320854126850189,0.4804321603178189,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.7157755245646419,0,0,0,0,0,1,0,163000
736,-2.242044986935015,-0.15143931163815763,False,False,-0.3180491574739142,-0.9049922291434831,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.34158756810283086,0,0,0,0,0,1,0,93500
737,1.3740766535007436,0.8907774604376527,True,True,-0.6777431541885615,0.5432329911587844,0.7901800304664988,0.9121281786306986,1.5157964407606777,1.6500102004297763,1.5293522142062244,0,1,0,0,0,0,0,239900
738,-0.7955963307607115,-1.193656083713968,True,True,0.09598709773719047,-0.6005033523388014,2.6057275335383436,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,179000
739,0.6508523254135918,0.8907774604376527,True,True,-0.7734890382061294,0.4043099411166484,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.46291653829006296,0,1,0,0,0,0,0,190000
740,-0.7955963307607115,0.8907774604376527,True,True,-1.0219107913327923,-0.15899448097201282,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.5286815463337363,0,0,0,0,0,1,0,132000
741,-0.07237200267355982,-0.15143931163815763,True,True,-0.649278161642798,-1.1485833305872286,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.8654507071493663,0,0,0,0,0,1,0,142000
742,0.6508523254135918,0.8907774604376527,True,True,0.4815583604025317,-0.3169480858144415,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.30856400624956587,0,1,0,0,0,0,0,179000
743,-0.7955963307607115,0.8907774604376527,True,True,0.7791469188355132,-0.09809670561107649,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.03260038835898022,0,1,0,0,0,0,0,175000
744,1.3740766535007436,-0.15143931163815763,True,True,0.45050564126169884,-0.33978475157479265,0.7901800304664988,-0.9336346682794113,0.28305006000826477,0.3118418388805581,-0.05159190184492727,0,1,0,0,0,0,0,180000
745,1.3740766535007436,0.8907774604376527,True,True,0.03129393286045536,2.282625699905529,2.6057275335383436,2.757891025540809,1.5157964407606777,0.3118418388805581,1.6743500473351762,0,0,0,1,0,0,0,299800
746,0.6508523254135918,0.8907774604376527,True,True,-0.47331275317807847,1.4091232345720983,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,0.37872424808615546,0,0,0,1,0,0,0,236000
747,0.6508523254135918,-1.193656083713968,False,True,0.406514289145519,2.1398965389033346,-1.025367472605346,0.9121281786306986,-0.9496963207441482,2.9881785619789945,1.8287025793756733,0,0,0,0,0,1,0,265979
748,0.6508523254135918,0.8907774604376527,True,True,1.4416049271732807,0.38908549727641434,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.2524358127802942,0,1,0,0,0,0,0,260400
749,-1.5188206588478632,-1.193656083713968,False,False,-0.1938382809105828,0.025601900590825483,0.7901800304664988,1.5273824609340687,-0.9496963207441482,-1.0263265226686602,-1.089963481026453,0,0,0,0,0,1,0,98000
750,-1.5188206588478632,-0.15143931163815763,True,True,-0.9598053530511265,-0.714686681140557,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,96500
751,0.6508523254135918,0.8907774604376527,True,True,-1.3013852636002878,-0.37213669473529004,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,-0.34158756810283086,0,1,0,0,0,0,0,162000
752,-0.07237200267355982,0.8907774604376527,True,True,0.8567787166875953,-0.041005041210198656,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.48162593611315346,0,1,0,0,0,0,0,217000
753,1.3740766535007436,-0.15143931163815763,True,True,-0.32322461066405306,1.108440468727475,0.7901800304664988,0.9121281786306986,0.28305006000826477,1.6500102004297763,1.8941854717564903,0,1,0,0,0,0,0,275500
754,-0.07237200267355982,-0.15143931163815763,True,True,-0.3542773298048859,-0.9316350058638928,-1.025367472605346,-0.9336346682794113,0.28305006000826477,0.3118418388805581,-0.1544935898719253,0,0,0,0,0,1,0,156000
755,-0.07237200267355982,-0.15143931163815763,True,True,-1.0891916828045967,-0.08477531725087166,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,0,0,0,0,1,0,172500
756,1.3740766535007436,0.8907774604376527,True,True,-0.7683135850159906,0.4804321603178189,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.49098063502469874,0,1,0,0,0,0,0,212000
757,-0.07237200267355982,-1.193656083713968,True,True,-1.270332544459455,-0.24653503305335883,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,-0.1544935898719253,0,1,0,0,0,0,0,158900
758,0.6508523254135918,-0.15143931163815763,True,True,-1.0503757838785557,-0.027683652849993825,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,0,0,0,0,1,0,179400
759,1.3740766535007436,0.8907774604376527,True,True,0.42721610190607423,1.932463491580145,0.7901800304664988,1.5273824609340687,0.28305006000826477,1.6500102004297763,1.304839440329138,0,1,0,0,0,0,0,290000
760,-0.07237200267355982,0.8907774604376527,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.8093225136800947,0,0,0,0,0,1,0,127500
761,-0.7955963307607115,-1.193656083713968,True,True,0.3573474838392003,-0.40829474885584605,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,0,0,0,0,1,0,100000
762,0.6508523254135918,0.8907774604376527,True,True,-1.0322616977130699,0.05985689923135218,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.6593652154325137,0,1,0,0,0,0,0,215200
763,1.3740766535007436,0.8907774604376527,True,True,0.27195250620190997,1.6165562818952877,0.7901800304664988,0.9121281786306986,0.28305006000826477,1.6500102004297763,1.7912837837294922,0,1,0,0,0,0,0,337000
764,1.3740766535007436,0.8907774604376527,True,True,0.8567787166875953,-0.041005041210198656,-1.025367472605346,-0.31838038597604135,1.5157964407606777,0.3118418388805581,0.03727773781475286,0,1,0,0,0,0,0,270000
